age,income,tenure,usage,treatment,outcome
42.49432601280497,39693.25858812778,4.086816728279212,42.02164980985883,1,0
41.59117206431321,69374.0923547382,2.5662157696182617,48.832644689681814,0,1
20.761397840630845,38891.83350743715,1.555580105603892,39.67726366684133,0,0
18.22139404622313,55221.499979087515,2.0325110785262357,40.27063767897999,0,0
43.551198884153145,59485.30003875287,2.3931147574987994,53.85564021645101,1,1
41.62514601663948,76045.37522609413,0.8210079019108543,52.05543420539111,1,0
34.890184019601385,43842.49760762208,1.4252442809508885,55.41451093908178,0,1
20.114276978412345,69950.74573271078,1.0376775589191682,55.19753727449066,0,1
45.65669515317989,60281.665850819205,1.475147389326526,47.64361247175589,1,0
55.26279454508732,64091.90079428969,2.0828167207143573,47.57460931301837,1,0
43.33578928262707,74374.99072027711,0.5711490301022142,40.29201267528085,1,0
29.830313313219225,40761.64960492069,1.500226158814382,42.98845695715406,1,0
40.53462598685382,72158.92459722888,1.4608119221757272,49.43198223442059,1,0
23.606631028795782,51466.42720365863,1.0106329871228876,51.97029641842081,0,0
52.69552856606551,76438.10182465239,19.4995291075626,57.10787891588589,1,0
40.98213201435446,65018.3645180682,0.2294366013436272,56.08860659792174,1,0
18.78211705896122,56857.074277244166,3.0896479254653535,65.57076765565733,1,1
36.39190767467581,51149.61046363768,0.5750749414241064,40.27311907502431,0,0
45.55961812281077,72349.42491532996,5.48883244060352,47.674145893559306,1,0
36.00342854829373,78914.27528221392,7.367087701353631,41.146954438022284,0,1
36.68925134271791,52007.22688709723,1.5398759011199097,62.7728706936207,1,1
25.307173515432737,43004.901513279045,5.202936931388869,44.97526111803577,1,0
46.79849184497987,70413.16564417839,0.8626840366189452,61.550274524446365,1,1
32.21836959977035,38272.035869494495,0.45270765777831823,64.52786133726059,0,1
14.12265547593961,40417.31343625543,1.1388582122979636,54.13436963460782,1,1
35.54491155195527,44059.49586708151,1.2541651521543984,52.9305882772503,1,1
51.773796586844234,53768.24275441876,1.519293604124979,50.3864514548458,1,0
35.35684664080063,39955.021661768325,1.4002297715168766,46.828939638335775,1,0
60.85581982148224,30918.001359276335,1.588723129287093,45.62615236171935,1,0
45.1476153825822,42968.33708494315,3.713968251364027,48.52583276285692,1,0
44.06509794736439,69637.11669858928,0.8454186389881294,68.243783904791,1,1
38.4592208089887,40926.838918098496,0.056250866636869665,39.58144785033819,0,0
39.180565506828515,54895.95483068745,2.018155138532497,52.04609223775991,1,0
36.838916378565955,89200.47693548343,1.7842049647699998,57.113059641874,1,0
36.37276729500968,59262.38804959365,0.18583363271864167,47.15624158657644,1,0
46.37040594480578,65137.9648459439,0.43092320457348,54.16082371241579,1,0
28.770025242513213,45809.3997262267,2.139565384466464,34.9539818731656,0,1
27.089274055308884,92452.12280550213,0.8026610829665721,63.2504314631518,1,1
26.52165938949547,51880.58266292357,6.301340916744428,61.3114871144109,1,1
64.54785457212586,56578.42973322725,0.5709129545129866,49.01574100626351,1,0
46.36411482004696,79755.88016951046,0.06098354906040427,41.201641346949316,0,1
43.65390642016174,57273.986327195715,1.7802518158917695,57.92898147586907,1,0
27.309823956478823,60718.331740128226,12.841251326956622,38.51880533697937,0,0
47.48010760809794,55774.675188163055,3.0143211523173283,39.953759340903986,1,0
38.601143842560056,55877.51432914159,1.3110053532100088,49.463905089313165,1,0
42.570027293581,65557.53016242138,0.05103569012095621,65.18041566988016,1,1
28.28055620963733,68294.14783797158,1.990464798973167,56.405818559353186,0,1
41.92322628901092,50351.273531811494,0.6937766834619016,43.53004830010715,1,0
34.9139975415222,48508.793157796055,3.1302771792474138,33.17902058484498,1,0
30.812666115637747,50862.958667136554,2.624068278152923,50.41520413631814,1,0
48.809276029686984,38981.18978700347,0.9245270188246058,52.51421785901597,1,1
21.54750629763997,36143.54612221054,0.21411015850918266,49.27219918411197,0,0
46.77731517176981,64457.507208373616,4.219726292567907,68.06391680231675,1,1
48.21383360263596,74078.93704762668,2.641787054218989,48.68073110391554,1,0
29.44427589338511,73065.67939717826,5.5378788386602995,27.178796258242308,1,0
30.156058466410393,24270.13090295012,0.9025046404652097,45.92860441823611,1,0
37.32369182480318,56324.02369435109,3.174099210549475,54.54644578547429,0,1
43.384434525546645,43468.620666111616,0.3790051899510323,53.86897308751973,1,1
38.16574009822929,62156.061567312856,1.035128189048916,48.233217137649696,1,0
45.202749522302554,53732.64721785928,3.206046109856429,46.57781813927178,1,0
61.15575583044879,68878.67859366882,5.2388897339447364,30.003771152017656,0,1
33.907398770203436,59712.703643979876,1.161073319498305,50.85770756221534,0,0
19.417840351558954,31559.971576231663,4.811166185576224,46.61377223921038,0,0
49.91108299636784,45493.711908006895,3.3973058155941,52.49249882043459,0,0
60.199774911130355,60086.7767223998,1.286238535757826,54.912892740202906,1,0
44.71322035661349,61351.65643846629,6.272039876205085,62.41068372044641,1,1
26.94701589575598,38914.84788443997,2.13533336895042,40.44434898686132,0,1
38.51329164117759,36953.10444680817,3.134476649265121,37.06017845484285,0,1
26.577718189460413,60843.68006359768,2.0533434414699134,44.260332688755994,1,0
47.714265927555374,38944.99040924209,1.808383957012223,42.644067549436926,1,0
23.784515167618785,34970.558602488214,5.651184515302142,41.74590425283722,0,1
36.3984545580616,53322.892310529875,1.0474148837699588,64.44906440868252,1,1
27.947946084473124,52673.30862992023,0.11195075334163249,51.48415871538295,1,1
41.52189622161954,46823.99283991048,6.355361612521939,69.72393462628082,0,0
35.60389987434691,49443.945649125555,5.229318567014975,49.96929576975237,0,1
42.12114523900317,60207.535848335916,1.3697722344565748,38.28123550934039,1,0
40.26820665959639,49197.556444802714,0.6153625902813653,41.91825415802231,1,0
28.160091667310674,61060.45532497259,3.3767202743622624,60.24455347043958,1,1
47.52252476234826,54292.971958239985,0.24610701373617638,38.661482630394765,0,1
39.41481217788262,62514.752330799834,1.653665811801765,55.57876644263879,1,1
28.137651905609196,73173.08348154968,0.2693222579508386,46.43247470847339,1,0
66.89111867446951,72588.71768085893,2.733235582094487,40.70174427335239,1,0
45.7171620006055,79323.15706599125,0.08275615809819412,63.86519732148224,1,1
38.16087335920833,72572.2034534574,2.9765878344172303,44.1143396367998,1,0
56.98245432042188,63578.36297312706,3.355271910812499,41.72428975399633,1,0
62.10178731263929,53498.52543539783,2.0032833012758893,49.21106920447177,1,0
38.25580693223338,54183.58615775664,0.5771423300520729,44.91762307158135,1,0
44.16876983721714,46833.34040346285,0.3207316110521993,72.14985900599868,1,1
28.143966183964707,60067.93936577337,1.1275398614061218,60.6035729337558,1,1
38.23368699078386,70460.81218067902,1.8776247712054168,44.09307577544837,1,0
37.611249354881565,49114.985956754696,3.083413057720649,45.24662888741568,1,0
42.21792440345985,59441.732120043394,0.0037527287392740702,29.805517249322616,1,0
43.99312574364412,49839.56656917346,3.724649367471085,51.37403651091445,1,0
46.71794138593672,63140.314952814224,3.7418095373867692,42.529406570611926,1,0
42.851711875599506,51759.249240750745,1.763864192132657,50.88011382159934,1,0
25.471088480450025,48907.34143058921,1.2620702724578718,30.337259050957698,0,0
28.73839473110698,49800.49957601962,5.5413452891473645,49.732436640110585,0,0
33.443108566435924,67549.9316076835,4.605601202876409,66.98671306233494,0,1
36.61311289692125,58548.758920044675,12.272747275073517,50.541411612323266,0,0
52.60929148566536,53573.67404999946,1.39531480800692,42.253178129494586,1,0
26.044732157765043,63921.06753820816,7.120072368061583,49.79533275090175,0,1
35.711019421951605,53782.25673798524,0.2743790309895187,49.35751263813914,0,1
51.4361139785686,76897.76840528555,1.5903620775547567,71.9183314075629,1,1
36.40147030604065,45392.007694601154,1.8785641922467984,46.67158070779313,1,0
45.52498779811389,57195.42730774078,1.7441429827611579,37.96706696777143,1,0
38.32549548486516,38928.52167499499,2.9432733693391153,50.21458174227438,1,0
43.08139908789667,54796.88412164859,0.5597400533628872,51.95533237839299,1,0
37.25832947428551,34805.46753440055,6.039886803240912,55.622959663541565,0,0
48.00478567274025,71194.74783838689,2.407306322751262,57.55761850231386,1,0
21.459323111122778,71497.55650508369,7.036776795244651,69.55526085509796,0,0
35.64025589933746,71762.55260586714,0.007905338651469225,44.04336298327461,1,0
43.5588721203317,60433.08720261702,2.9826604453066303,43.13450255821815,1,0
46.40434297607432,46801.94392934862,1.5954218565102198,31.45863522845352,1,0
57.91543147304593,47994.89051946076,2.110192983562364,56.61653766715723,1,0
35.30770399761308,82952.58082830782,4.085443488464777,41.12685634560856,1,0
57.753781142330475,81535.15655699695,0.7730176817413249,58.9176427991462,1,1
32.09171408008395,61838.32735426157,0.6878600272264446,45.083650864141546,1,0
55.94375693853573,52265.489488795094,3.6421483886194785,67.25957971760367,1,0
49.80960552038047,80529.35134047766,2.2104556855904303,35.66493111019932,1,0
29.038497044413326,49582.45257922785,0.7983062065289992,60.22925503352695,1,1
43.68447084702186,63432.73812143861,1.9850538835593217,59.03842562812787,0,0
39.3851699736137,80279.35958097687,1.846106119601402,55.26576438464219,1,0
47.50701512410001,47454.92250503058,3.527559941465144,38.8273630101246,1,0
37.320740938800284,72438.35378455668,0.007993951948769736,55.31150820308554,1,0
36.31304529205922,67808.41193765805,2.6511821524255437,51.268747407967055,1,0
56.429134993154214,59407.25186652658,2.7917634788223964,31.697437895873346,1,0
38.815349266531925,45098.49601300326,4.105482826693534,65.58272989734662,1,1
49.9170678903012,49133.40359845087,6.600910520092199,46.543885840830086,0,0
37.295782179469605,64341.76609275988,1.7404724283425788,64.81217696024386,1,0
59.99995911073028,38649.9480767792,1.258023824425335,49.323385498980166,1,0
31.859984447974078,61961.157885273744,0.32382612649998244,59.823260632987385,1,1
32.630277625033784,68115.76476092495,1.2321981750396123,41.40474888259718,1,0
58.29420617339083,74778.3025921365,0.2128278773549541,52.14434954328484,1,0
34.66064330925697,39024.643883096665,4.870917909680009,51.439419931276774,0,1
59.21289167397271,79743.70945741911,4.93529083412433,46.76398972607367,1,0
50.70208695513775,85430.45241269903,1.619927463561675,41.307771860853336,1,0
38.14420352127,66152.27351570391,0.9018611735546993,19.331992691605674,1,0
18.240478335794098,44429.27127863009,0.37675795355442765,41.54240591506415,1,0
39.76818034873797,55078.360674596384,5.7162058783004195,57.00509113575733,1,1
41.2195606424011,59286.041323222395,6.298817117842615,36.04770451109837,1,0
54.00661279965247,64056.95263095835,0.9289226955504277,38.11866360171381,1,0
59.06136611488134,60329.72328965404,2.9166834427732837,35.651371916352936,1,0
31.780153850275028,64217.47714341925,0.8978621217941936,52.08888116310556,1,1
49.61418116785819,58638.798639913155,0.7651669585231504,41.06593414906742,1,1
49.18482587216019,63976.606417683644,0.06430851734667573,62.203429772001364,1,1
52.88095242892534,53092.14868258029,2.5822801340895776,57.34619707119275,1,0
45.984278945626535,54927.19924526297,0.4873504774189089,52.00124063950963,1,0
16.69002770845876,51359.622442849985,0.037345028954208576,53.039496665758534,0,1
38.13493080966688,88758.89301756107,0.3322958331080852,42.37051927350298,1,0
26.131509100997018,81958.51179261484,1.129623757299993,42.37307374005257,1,0
37.56873072498311,68329.41285020424,3.3183901399969846,57.110265465820135,1,1
51.760050833606726,79879.63495901608,0.6792832652324677,59.133920236370415,1,1
43.66181003049967,71976.92008466824,6.556822145417724,57.02262371913546,1,1
53.777090396769196,62719.06739271083,1.0210907177818787,45.29417343576601,1,0
44.10104704856247,37416.42988470475,1.2069285789989925,46.08677922479716,1,1
24.42008872397317,56067.5411981229,0.7376140716465422,40.68243218194971,1,0
9.749835921127186,54974.431619724724,0.8783063116648075,57.682538372578854,1,0
41.78570514015509,43003.87240361764,0.23108090107975576,30.385444379596994,1,0
37.43288240378602,37707.56588090076,1.0476963265404988,27.95763695142964,1,0
28.276651127417416,67390.79019850538,5.890152453759252,29.951406275491554,1,0
19.592473004183464,64867.564835562196,3.4983411821398365,28.573107173056705,1,0
31.18308143832749,42489.04529898582,6.244768433306237,63.571409014981455,0,1
37.66610218162269,48811.82240345716,0.3323221418401555,57.868053635702736,1,0
47.99053388447668,77418.33409731246,1.8243046728300818,38.01403398316946,1,0
42.26357297881576,46834.55229725159,0.7811926038698942,48.94067093312554,1,0
59.29680696607275,62561.983559007036,3.8319495656253024,64.65790373848364,0,1
27.57275132745527,57153.32550648029,10.543550933401157,55.00198620912423,0,1
50.572706704689196,67595.45206593093,5.068033422694898,71.14376267970806,1,0
40.567584917544735,47158.385210153545,0.10774642469200765,48.85733865907182,1,1
48.33602948942301,61351.252163101606,1.1422868778305562,43.448410536274345,1,1
34.76182164081348,62530.83866018816,0.0869881253548737,39.188908333128865,1,0
52.860164486687076,63452.7120934383,0.1229878005996344,50.236446557994455,1,0
43.54269710014292,61186.1078694392,0.24856471311812128,59.36064391586967,1,0
31.84666018098701,65169.13980891165,0.9702466437949553,50.9912503326929,1,0
39.855711653041745,92876.55498076216,1.0880909817203173,46.41805000356986,1,0
37.1253296927548,98419.46665156659,1.5347452948805504,62.56520435317213,0,1
45.87014020765352,50411.75788819917,1.557234217566065,55.28892096133005,1,1
25.842679007505897,25226.355294712514,4.427462850854012,48.86563503380092,0,1
39.64777957461167,68932.4295108296,0.4573677028560455,42.334087265549115,1,0
44.74368703179197,62793.78689851899,0.5150017648203008,47.45557208468205,1,0
40.3962796863164,75915.62788775371,2.955227182986722,54.72747222756906,1,1
56.16329493266795,64273.28849572976,2.544089449953005,42.19651123884909,1,0
49.28827328885263,60879.059092885786,0.5017244442809276,37.66347061232508,1,0
39.91023043911104,76933.59893815833,5.736993813434196,45.198487433983175,1,0
42.60026916997208,79031.70882620763,1.197224074608675,49.507903079222615,1,0
43.547986617784,39201.59911828503,1.371699828270149,63.632901651657775,1,0
44.83959525000189,47750.90719290625,1.63656219913047,38.39962630137481,0,0
18.092104052024705,58416.10561066982,1.1689312044562246,52.26748096932849,1,0
36.381684450767835,61476.56435886875,2.445639728723101,47.22428526692769,0,1
22.186731181678883,56610.25194971627,1.476245784340801,47.72059214077272,1,0
55.33937136951384,66513.10766792829,0.9010245016109435,65.39366302884257,1,1
39.26980575996487,74941.5718397565,7.0450977023555055,50.812121373253675,1,0
37.679908603844524,85840.64566081093,1.1060289053094676,40.86445088284221,1,0
50.76156798439882,68683.6953565935,3.596845596128359,58.887467215456056,1,1
45.0678975693985,47214.99482320335,1.2795764540565422,58.152406833068625,0,1
26.456385827449516,57789.35662203273,1.7139569428805785,39.98828888078386,1,0
39.14913564967157,58869.71638110664,0.8073407108944963,38.070632703129554,1,0
35.977996321283385,67719.60359971739,4.18696958190097,54.105197247070706,1,0
19.06560533672735,65822.52050150913,4.009123094082704,49.67031081258378,1,0
31.716685201153545,90755.94976667265,0.06747294723297476,45.29417295291073,1,0
37.79751613580241,53077.302971176374,0.1862455526378231,60.5629850798837,1,1
38.620588822097886,65771.25800650204,7.667653438738958,44.077193039642424,1,0
22.213222915872297,95320.67096616139,6.589999074930335,54.21562902503388,1,0
53.81998699656971,51221.89654644598,2.116188842919216,61.74644367950788,1,1
38.77476329330273,62177.23044255533,2.0398483148283484,46.60869139851815,0,1
40.45063691992676,45826.79248313977,5.0207163361026055,31.709012652707756,1,0
44.80769966007804,61231.30349441147,0.4470670706464114,45.96932216605151,1,0
30.543084953155947,48296.742777935375,3.1813418709431165,51.892837415754386,1,0
45.47627167759236,75702.01355237019,1.9386934257573065,60.030059427628075,1,1
35.595104247781805,62209.78288547093,4.079904228451287,44.78839309764101,1,0
29.2409735122337,45969.0411002656,0.0916955505741094,67.23093446463214,1,1
46.88136992026479,72608.51546687508,2.6948039873756455,37.01177621266258,1,0
57.90008630562169,62694.99058307381,2.440716562157082,51.64143664547321,1,0
48.69795248182998,74292.28165835183,5.513692888447336,47.60836966290795,0,0
51.07573078168517,42785.06058078377,3.3887887963008696,63.47090893139979,1,1
33.75243272125241,65532.36618372992,6.364802249506509,35.26352819218058,0,0
20.828563249978522,71600.12541967063,6.5483674974927855,54.256347581359236,1,0
57.88165026519809,53649.33764646395,1.5735771330733446,47.55768368105289,0,1
64.65417867285711,41114.95909547773,0.44353129898352905,65.2914094968599,1,1
58.51368128523619,59375.887569444094,2.9850576141534892,41.714413187774184,1,0
35.970568732243,78421.72940671393,6.208380922827629,54.15318262494437,1,0
26.144387935253867,76888.95495951085,0.23373331210000192,41.61808459562151,1,0
27.2118076261652,53573.57347866635,2.448815464989909,51.880621774228494,1,0
19.795209188631418,40753.718454353366,0.366501297380082,46.306351272692275,1,0
38.71145657907945,53532.30419475641,0.08210123200234619,46.14770244742575,1,0
59.26813549698946,52972.83523902131,3.414886239037107,30.125646952293522,1,0
38.300048417533084,66696.70174957166,3.4356932680552275,54.14584064358097,1,0
43.6278748041793,58424.97745643818,2.753811597145667,39.1776086304815,1,0
56.5071635716505,48701.03682394287,5.881730423714596,38.83320384948109,1,0
35.1508562580112,76563.94600891002,0.2530041448492507,34.447165944412255,1,0
64.42637748063514,62106.38801167251,0.33366719457164157,39.43950641601013,1,0
63.90513288996944,66531.23479096411,5.9971356233168045,55.00479766329186,1,1
38.426663935834206,34125.218488030994,2.0991665652016875,54.51173288486409,0,1
33.069588831769444,23636.026939540716,0.9567043304380034,56.63710960541229,0,1
48.36685655668376,38436.81327833388,4.02003032220089,39.73019107155189,1,0
35.8297006897737,52791.848615898365,6.744396480800896,52.147816255727236,1,0
26.121337395191965,68645.34026420713,3.509712233169586,43.84616466995879,1,0
55.374863842275765,24866.296943890527,4.709679592033748,59.547296883383154,1,1
54.597368647324956,83892.7809655798,0.9959354548137245,54.26013954844302,1,0
41.86613924516273,62558.49040155189,1.0223008466535175,43.43481673286388,1,0
24.845622955261867,80404.42489424866,5.988035079943257,60.40575535318237,1,1
25.245684985391367,46710.448762888074,2.862467312617797,55.07344340641325,1,1
41.28675146102983,67557.89901258737,0.8003568040930701,36.129971730861755,0,1
34.00154758593961,61277.93894956181,2.228032292988947,33.28477818668424,1,0
35.9068848143007,72265.29469581832,3.4737541002095806,36.523141794733824,1,0
52.26355786072004,56493.12948600425,0.7398088049898387,66.49181716526638,1,1
48.79815180907069,67098.22813511382,3.1918188545502213,39.8453737396357,1,0
56.53771216597136,76532.929781568,0.12917613801149472,68.76140207681821,1,1
28.112521319472908,50232.35559162337,1.085887939134305,39.32681416945607,1,0
35.88170117575946,63633.66348734475,3.362314302767058,38.26134944722656,1,0
49.10778034552135,31682.066441664774,0.4852602518131256,58.799524810632626,1,1
45.3769400921547,70537.54528595037,0.7538538329402629,59.25523310902436,1,1
58.38856459105146,89319.93815193734,6.33820807635629,55.55825173633619,1,0
45.04644047084883,41333.45928376957,3.36553005178914,56.76110293791645,0,0
62.17730924926663,58629.28109358085,2.0729608082474646,41.983782246416666,1,0
46.48021362067769,73207.21951371171,0.7105615486639569,58.33003195480649,1,0
52.74600937106392,60471.262101998254,1.2529607143032782,52.39996671718602,1,0
36.117820638586515,62476.49327239839,2.562276154172779,46.34724610416107,1,0
40.17144654260787,54135.00837714542,0.5063659610468254,50.94619897784768,1,0
50.9313328460737,53577.71620368128,1.9718583134300154,60.60645818149278,1,1
59.35573804711665,58699.587696219336,1.5776878085489814,53.91850602957817,1,0
48.750843391729035,60625.07133209034,1.9427285280027553,28.42197907299653,1,0
39.00193873678457,42278.38107634035,0.3346751192062592,58.91227871291877,1,0
56.5280203543401,59009.67021080957,0.3378170526771524,58.14638713462549,1,1
13.69625612464143,83528.0090806399,9.9819693613927,46.20935320359446,0,1
22.933185981917518,53712.99309616643,11.64269731365696,51.16748293219123,0,0
48.179610684020666,41441.17525688058,1.6662383528653724,51.12739751159332,1,1
40.1693002750375,57728.7589802036,4.667626797179103,30.205404240232316,1,0
47.26616381348998,49280.80781813555,3.199522464781796,45.98329690905891,1,0
40.77289026918331,39924.87262017091,0.37300776129328567,46.37022922053092,1,0
46.85134833524647,62087.52692598931,1.0558241690058943,48.41273131146704,0,1
30.227166148081714,49345.76944273383,1.1291088889713452,44.741522361323554,1,0
46.84583303295629,50629.28749720087,2.7173466818176952,56.62841769223382,1,0
51.932974338491015,62301.410705780836,2.6023353671146037,41.90871101435343,1,0
54.64660724717479,37002.38106956498,7.711734563342391,59.10077166023552,0,1
64.16265153578439,33876.45524623313,4.682462060742711,56.157420833970995,0,1
42.92918132202864,70063.08291752897,5.831537799708878,63.60418387801592,1,1
43.28693304216615,31037.495989138755,6.655520915691599,67.33799034137054,1,1
21.721930429913826,45349.83457038968,4.847525207964059,67.40451821415559,1,1
33.6230631863389,33002.40696917343,1.2143616885163533,38.143820356319715,1,0
37.683015111920646,52707.952997267515,0.7262642559877349,53.44185835595128,1,0
52.60383462731626,66420.88121476749,2.5442658850326922,42.822137436865916,1,0
32.66798651092445,61685.06923098565,3.509374267801087,82.80299589689118,1,1
49.55608023698599,95878.10084185927,1.4660574294741766,56.140713589847905,1,1
39.98053939643944,76303.734266835,5.658315612074351,64.16311989693794,1,1
37.873982618622854,46032.63224765098,9.699425771759957,54.35369503498489,1,1
42.98672762959907,42044.174927603846,2.527697306205054,23.64556914296863,1,0
35.30612353296589,100600.31911463253,1.8296849234127706,42.164349683837756,1,0
34.85155302288801,75938.58008600044,5.552372194873898,43.14417059313692,1,0
19.542569130518626,68840.54410904358,0.07370671771944054,46.09864722436374,1,0
37.02454951206533,61122.77718323427,0.41438335963441864,53.5956830025343,1,1
34.24038224621528,64102.82351212526,5.605746450890981,55.01332724414365,1,0
33.80822812781105,37768.90086776361,3.9506249010774352,23.726635602834097,1,0
45.002476751080486,62355.58755295152,1.6142651874623413,47.630804358239374,1,1
47.90358343348612,61068.47096188522,6.590674057144401,45.141238786143404,0,0
42.78633405570793,46437.917353477795,1.2990868680215217,63.810383237024915,0,0
51.94498228539369,51922.10319647282,3.014098545983096,55.92244604080432,1,0
46.90674310996438,82727.64590165333,3.0181086502464285,48.169224775961965,1,0
36.459325722332295,58122.37619557706,0.6112432137014246,52.236808238626814,1,0
34.44572457142744,91067.56953799666,1.0057961873290455,33.12976962281273,0,1
43.753866841202154,33889.80845268925,7.431062689750815,56.61352044831807,1,1
46.88520531882281,52168.04720661378,0.6078722701963497,46.04461079407228,0,1
56.77413168437798,36790.821731296215,0.5719369570924032,41.92621227238243,1,0
54.29407653928115,41858.66319162249,1.9595618012815277,63.14231839836257,0,1
33.50232392191397,47576.91441511054,0.29018486972682295,52.73580822677593,1,0
38.77592463847286,64729.644401558864,6.750723438260248,43.345690698193046,1,0
48.05221365901324,64002.39256620581,0.31657871587559305,43.9560685375052,1,0
52.815973336707664,49810.64520558592,2.875696631487026,53.65906339640494,1,0
51.2676336244575,26583.006639951273,1.2455549341024472,52.88171296473962,1,0
39.23346600602384,82165.39309548229,4.893101588026058,50.294250514244446,0,1
24.951728170857802,55713.529259454655,2.6734098902921115,37.966436114040455,0,0
28.012763485052904,43255.647445482915,1.4745700564463888,39.44535979890738,1,0
43.271602171832974,64123.96171605131,12.381778303925202,42.51686021833742,1,0
44.10670695309214,63066.67755784761,0.2055785469918982,48.03853569247264,1,0
26.81584751878738,55159.85302500052,2.5867311080096003,49.5868893689216,0,0
40.53483533067126,62227.96523462257,13.688721415535682,48.400289742651196,0,0
47.5746922836614,42674.55239387973,3.522782266850792,48.85755038929517,1,0
26.18528010991427,71398.69264764726,4.0385640243479175,68.8124559792107,1,1
53.259966421652976,45046.99357864694,0.0978520612863096,58.49250086593171,1,1
35.4696262172821,50916.45517044852,0.06478397515222041,61.88216756548236,1,1
55.09135735091981,69732.02724227363,0.11033464483071803,54.6426399156398,1,0
33.5985706506892,78059.3844751535,14.38315109698123,50.72402672316248,1,0
27.680494205389852,83786.61852069508,11.664884388910373,54.099582396142125,1,0
34.50235612189937,75836.97357699857,1.2216901600635375,52.2582017261544,1,0
38.85822252307216,55138.91724297327,1.0316223172893972,58.07978208611553,0,1
35.33824111874223,36884.50396349306,0.47332733701252705,40.24859533351567,1,0
37.40798294112264,81075.83378404341,1.1975857606111984,57.24747094616427,1,0
44.00758179611428,80560.43983357464,1.386820418745446,51.67058668777302,1,0
37.945847562443205,49920.35769969756,4.13834733130384,31.929129623508608,0,1
39.20665127257592,73817.8355673684,6.036325726623552,50.85721686631093,1,0
19.489283209568846,55017.33309103892,4.1199581411655455,36.937821991108166,1,0
44.700376192125674,82519.15325267593,3.119404082258281,44.6500232661395,1,0
38.92956042769998,52277.03006394327,4.356021714166763,48.40809340245059,0,1
59.323515765794454,89679.76931322756,4.023934066706304,34.92898131158328,1,0
28.7252179929525,71791.80821397368,1.9373580749850685,49.462588170937785,1,0
18.300456058005828,86963.1726702898,1.2277480892082628,50.684680770705086,1,0
47.416821927160505,53043.04095525181,0.9971209528166027,57.55073731796885,1,1
44.158324219756004,66075.4440666629,3.4122663597743954,45.46234649715795,1,0
27.89880375362625,45460.81202483452,9.604885588167365,52.74475004319489,1,1
21.643012539950902,72659.83878178796,2.610044885119808,49.04587250886189,0,0
58.44876076821148,73485.62299255686,7.309258250684824,45.81729263798356,1,0
56.969324687281386,95955.3587730178,0.042994737609439296,33.294227048596305,1,0
10.150518895526446,67230.59695829474,4.746499250935949,48.883996926705024,1,1
34.50132364892199,70861.4130375914,5.764292499254289,57.44512497402503,1,0
59.97030465740679,52937.54435244328,2.9908258072243936,40.66283209414883,1,0
34.2872493066656,68120.69058952857,8.157075591226878,47.82216138701727,1,0
34.11265319168017,54301.63186968624,2.674157787939098,49.29512673572365,1,1
36.60688806844758,61737.91138263,0.8254306381461841,61.024406317817636,1,0
26.54923631478209,62617.73492318693,0.7289569408071038,50.30107823856041,1,0
19.54269106926347,54715.426899762446,2.434686047454842,52.88087375313091,1,0
52.630567728816985,60944.1764481299,7.108865973312419,49.91343952936461,1,0
17.884757125027892,54370.57245429869,0.2253603542722012,45.076941750265235,1,0
42.96725742530507,54304.03312449241,2.781983088696822,38.6552608244249,1,0
50.6389539130918,76149.96977253407,4.406465608833146,47.149279025953845,0,1
22.5852844131861,62631.20462739617,0.36786615949741797,53.93359304459207,1,0
28.90877916885914,65205.99408300416,0.37250785939990144,51.230763679995775,1,0
54.55815026069908,38140.42846521696,1.3677246972551935,64.79516929714154,1,1
46.39470064272448,66351.87497745585,0.9601248142612157,59.4585203661718,1,1
32.59257151745335,67956.35195962856,0.6631154015294749,62.40557900521476,1,0
54.42698804033405,54024.92065966871,0.6645377971631402,29.677233903487146,1,0
54.47842868145163,91275.44514391037,0.42009409786497987,65.79334252383954,1,0
43.22863231618849,25661.59103723902,2.8314021541783365,52.66811595327145,1,0
29.198077265516044,71765.50703655819,3.495464243453954,54.089254624218015,1,0
35.038615558338456,70692.07207432293,3.641425316749266,58.96027345661181,1,0
43.43664092746468,68123.74397999118,2.280130885557011,50.213173084136265,1,0
37.736862050230144,62643.190584579344,9.166846202216465,39.29619452496682,1,0
51.267486138818214,68260.18983937555,6.374139704074267,64.47407633129673,1,1
21.642711038687963,73022.6321933384,9.484025050396252,42.31777939876113,1,0
22.068837651205136,49111.68624252009,1.476970928415191,40.14282620517487,0,1
42.17045333778919,64487.93433270134,6.305875303491492,47.65699084994162,1,0
34.101467034317146,57250.24736965044,4.317499749212918,46.13996065453465,1,0
32.47541662362711,43593.47399661737,1.2464231663861087,50.03806834228126,1,0
18.783319369907232,70757.54961919934,0.3381399726156419,49.0179172036114,1,0
40.23455013757818,51534.5936297395,3.4429782690794912,63.47129767569241,1,1
39.36693870399081,37532.11987830799,0.44011851166037785,54.59322599052211,1,1
47.841747783420885,51913.34008947526,1.0434676142269534,41.42203020867072,1,0
40.826873597451666,48016.51652860304,2.081629798226336,42.79495741542405,1,0
38.40875106111404,75427.18513785166,3.417201818651595,46.11811352341919,1,0
54.12400764148404,62297.897108371166,7.8203141291591916,46.15798995229508,1,0
24.2503923586174,80735.74118534909,2.698596174954957,44.85255863186543,1,0
46.436670626170915,50001.65653150431,3.3388618178229548,38.982579819564066,1,0
19.946234022455812,73112.5480784475,1.1132512628246034,52.90402137436153,1,0
